date,bse,spx,ftse,dax,nikkei
2011-04-28,-0.8055551622262458,0.35554240499382495,0.028010068497130725,0.9489600561490841,1.6292096564805014
2011-04-29,-0.8089282384211249,0.23006622131507282,0.0,0.524930971476012,0.0
2011-05-02,-0.7208491211940227,-0.175271131343413,0.0,0.17539751159449946,1.5681627866534376
2011-05-03,-2.43883357085124,-0.33793036283190636,0.21417157134635545,-0.35788030401241455,0.0
2011-05-04,-0.35247463028836856,-0.6855308680100647,-1.624222102511208,-1.6901091395503887,0.0
2011-05-05,-1.401127627768628,-0.9069835815006422,-1.071173553419602,0.041087792859784145,0.0
2011-05-06,1.6925900626320711,0.38199203649145197,0.959456160261829,1.5628394307815707,-1.4493912273760845
2011-05-09,0.05481124502735302,0.4544163641626575,-0.5705329020432637,-1.0908602952217294,-0.6574601510862754
2011-05-10,-0.08738431855199735,0.8074036650198346,1.282240471955065,1.2279839978862395,0.24891706370591127
2011-05-11,0.38995465334421553,-1.1111495877577093,-0.71275321138079,-0.08625205060979191,0.4633986479564589
2011-05-12,-1.3407177762597922,0.48954373617866587,-0.5187416331994599,-0.6817781163114045,-1.4964060001176116
2011-05-13,1.0661675573854223,-0.8067330060324229,-0.32128002785954957,-0.5459485307188316,-0.6986034965351218
2011-05-16,-1.005057432982559,-0.6204391417766519,-0.03712021916502106,-0.21301309017773828,-0.9376296767115266
2011-05-17,-1.1320760743368075,-0.03685605881837972,-1.0584633463070148,-1.7717688977203938,0.09122675309078954
2011-05-18,-0.28201689732308965,0.880379946585852,1.0663709264630672,0.6460265197216986,0.9936276032937119
2011-05-19,0.3052115660529209,0.21779408643529674,0.5486621085506904,0.7489555998480668,-0.42702777550366333
2011-05-20,1.0180551068176724,-0.7688267521873571,-0.12592343854935795,-1.2422845778486624,-0.14281770086848056
2011-05-23,-1.815770677008255,-1.192558460112425,-1.8929158217407704,-1.9994964537753734,-1.5243986114570007
2011-05-24,0.1035974159261599,-0.08273801774386635,0.38554465252160774,0.40918422806972554,0.1748302096940657
2011-05-25,-0.9145610520087111,0.3183168712578732,0.19971656949910876,0.28360717350726095,-0.5728507509102365
2011-05-26,1.1060555471472444,0.39531157988739185,0.18568511886367656,-0.7927844622988345,1.476936176686805
2011-05-27,1.2272839840776761,0.4080919686204165,0.9845247805432722,0.6941207122529214,-0.4194641925033493
2011-05-30,-0.18635101761149686,0.0,0.0,-0.04425802105912924,-0.17822736080230772
2011-05-31,1.4875924161324994,1.0592724697279676,0.8604303574148986,1.8629127321097005,1.9859162902959193
2011-06-01,0.5703380914637179,-2.278464425831217,-1.0250401059056724,-1.04555809525263,0.2669754734354379
2011-06-02,-0.6160031512290831,-0.12248353901096465,-1.3612015312755354,-1.985610599665244,-1.6931780858225887
2011-06-03,-0.6364122158364904,-0.9733809463420173,0.12141277680564055,0.493484241014408,-0.657559548344544
2011-06-06,0.23741709585898274,-1.0760206333523925,0.14005457408197142,-0.3440689049942214,-1.1784437135591186
2011-06-07,0.40993114692078336,-0.09564073932939454,0.025583298370057683,0.2636741008239074,0.6673587717342055
2011-06-08,-0.5478598870066076,-0.4186874918536865,-0.9514602811811157,-0.60563853913701,0.06893783712034196
2011-06-09,-0.051041232651605206,0.7377489898070522,0.8159875904321545,1.4083135543220493,0.18721101269945084
2011-06-10,-0.6329179144442643,-1.3979844477308045,-1.5453443815762635,-1.2536943367052689,0.49951714202542963
2011-06-13,-0.013738184626665984,0.06687560771996282,0.13354947402508532,0.21556506577904422,-0.6961047182905689
2011-06-14,0.23338876053535795,1.2611779574887017,0.5126889695375336,1.6887443301744298,1.0539570832644785
2011-06-15,-0.9635872880341623,-1.743184580508239,-1.0425462077491066,-1.2451433067600326,0.2778682116904241
2011-06-16,-0.8071775638761491,0.17543350239683786,-0.7627258075418863,-0.06858507225383503,-1.702888912643119
2011-06-17,-0.6413450828563372,0.3045016966140013,0.2825173406338477,0.7573571474190244,-0.6362565036077572
2011-06-20,-2.036304753232099,0.5395190996116739,-0.37620956390124194,-0.19318463895859894,0.03122443434169231
2011-06-21,0.30656910690647354,1.3423475684721353,1.4385060552313478,1.892249394446588,1.1261090087885561
2011-06-22,-0.05506694899739539,-0.6468448774604507,-0.03982139049532041,-0.10047099591146136,1.7946683966002075
2011-06-23,1.007709502963694,-0.2827986549257977,-1.7079524970769144,-1.768983786305578,-0.33947444641954094
2011-06-24,2.894879344679513,-1.1725787945559007,0.41062127043822727,-0.3924791147798756,0.8541413496729655
2011-06-27,0.9414696803633049,0.9184457300265958,0.43174629292075384,-0.18928888348287431,-1.0373323617528407
2011-06-28,0.4347017137940057,1.2944354874931063,0.7794086150417323,0.87972923502877,0.7378222422100622
2011-06-29,1.0891480834555045,0.8282747245164312,1.545025909328479,1.7252794867920418,1.5367353820979313
2011-06-30,0.8131534670057894,1.011922818616795,1.5317656303364124,1.1255623845634277,0.19219739575617734
2011-07-01,-0.44077754522837687,1.4409702179091433,0.741705903869283,0.5856602504610509,0.5295435308499741
2011-07-04,0.2754369568942261,0.0,0.4624561123198534,0.31700532273319926,0.9831661933651148
2011-07-05,-0.3716282359809697,-0.1336179061844467,0.10801828001660851,-0.04729327511802106,0.07395936517444746
2011-07-06,-0.09383972329473078,0.10015590452223666,-0.3502672253693606,-0.11089544461649892,1.1032434147989045
2011-07-07,1.876064653993259,1.0453846497412655,0.8612536632888856,0.5416360006589072,-0.11248045902643167
2011-07-08,-1.1545143421078263,-0.6961116506509657,-1.0570475170568971,-0.9196347889610101,0.6612044181398158
2011-07-11,-0.7246163667765981,-1.8090532601892528,-1.0249374243453846,-2.329950990024199,-0.6727363241973205
2011-07-12,-1.6546392871122473,-0.4433512667192274,-1.0153172996265614,-0.7760431974170978,-1.4261871970466244
2011-07-13,1.0015435862352984,0.3105840267646931,0.637244885734356,1.3064977639483333,0.37497508397659196
2011-07-14,0.11927115618870499,-0.6716127692301121,-1.0056871076436824,-0.7310241096198933,-0.2711949466073893
2011-07-15,-0.30228109718754004,0.5554424471774233,-0.05643585920129812,0.07456793505700166,0.38596161200450396
2011-07-18,-0.29566370077011017,-0.8129889770918997,-1.5555279632229468,-1.5539934722887394,0.0
2011-07-19,0.7933742271205135,1.630870818887753,0.6466450524175826,1.1923319470605875,-0.849669228774208
2011-07-20,-0.8121011255519339,-0.06708332980633891,1.1018964540155496,0.3988774921951599,1.1747619475044768
2011-07-21,-0.35774534506169964,1.3546192203295337,0.7875243293994139,0.9524559742165817,0.044866105370244824
2011-07-22,1.5519005641184913,0.09078513609139804,0.5949270027836739,0.49724695712525246,1.2159437084849012
2011-07-25,0.795779765482707,-0.5643013271250497,-0.1634405275905637,0.24773322202411574,-0.8103009451021159
2011-07-26,-1.870928680100603,-0.4104971538103408,0.07426443842586394,0.06685450993371145,0.47472551818492636
2011-07-27,-0.4642492629461592,-2.0308668519432915,-1.2327789812044188,-1.316697398575073,-0.5004030438880203
2011-07-28,-1.2083737403192796,-0.32339665839667964,0.28344256700902903,-0.8634065706717098,-1.4515582374309166
2011-07-29,-0.06765863579681897,-0.6450532698506817,-0.9875365741200293,-0.43518466893891494,-0.690000238682742
2011-08-01,0.6436752049969963,-0.41322993233366967,-0.7016145893246839,-2.86068749944155,1.3422056936407856
2011-08-02,-1.1162813613869838,-2.5556664705103427,-0.9697977443036132,-2.261007091052214,-1.2084275350175422
2011-08-03,-0.9350682853723757,0.5015682586245518,-2.3415624061001727,-2.297570989811304,-2.107250770271585
2011-08-04,-1.3788377891303716,-4.782044620161063,-3.4273417914540194,-3.4007532981056965,0.22869896947144142
2011-08-05,-2.189038678834143,-0.05749176607442452,-2.709018839085564,-2.7841979419411467,-3.719775553533511
2011-08-08,-1.824175662948524,-6.663446415643826,-3.3924147131694338,-5.017352487414318,-2.1755153297615903
2011-08-09,-0.7785057820625219,4.74068481332115,1.8918899653531218,-0.10450209741982297,-1.6826391778959393
2011-08-10,1.617042722664741,-4.415240397919251,-3.0532964822742925,-5.131925751226674,1.053831644602754
2011-08-11,-0.4151036715947076,4.629002144148742,3.1075172412851515,3.2821388198134294,-0.6284039945244402
2011-08-12,-1.2882605848841822,0.526166928318772,3.044863276894283,3.4510487460930106,-0.2028593182913596
2011-08-15,0.0,2.1784622088531824,0.57518980556861,0.4084871808816004,1.3687445996769299
2011-08-16,-0.6454500526624662,-0.9738545412459221,0.13082644698239054,-0.4539893954278229,0.23132932465679268
2011-08-17,0.6566357402272516,0.09473866272851073,-0.4852919129103017,-0.766651014798958,-0.5508680670228916
2011-08-18,-2.20305271447111,-4.45937143129993,-4.490207404133506,-5.818517922991962,-1.2531383987767097
2011-08-19,-1.9922485915262467,-1.5008981502439234,-1.0093945377936064,-2.191757852650056,-2.5103484120060138
2011-08-22,1.239216725441894,0.025804116011829414,1.0811776327502631,-0.11350757014142454,-1.0449345254108677
2011-08-23,0.959328013234928,3.4284877594586316,0.669246147692415,1.0705600144010452,1.2155575337527535
2011-08-24,-1.2940001422953817,1.3119972745138542,1.4914025316108637,2.6878160658212913,-1.0694985642881072
2011-08-25,-0.8514004108943318,-1.556552007023193,-1.4368275627778426,-1.7063646361810236,1.536527627961748
2011-08-26,-1.8425239578314545,1.5121610152536658,-0.023390604152284666,-0.835583547468377,0.2897728872990557
2011-08-29,3.5807059398237806,2.8280001568408375,0.0,2.3944076406173576,0.6088960427806711
2011-08-30,1.5863467695621747,0.2347024984931334,2.705711526755805,-0.4611918927709735,1.158589207021965
2011-08-31,0.0,0.4921982065451136,2.3876819713412933,2.49702649456498,0.014516631085825793
2011-09-01,0.0,-1.187143263889856,0.44860868129577014,-0.9372795133570921,1.1791987568326556
2011-09-02,0.8677406419116407,-2.5281938303220453,-2.338202719207516,-3.35564865677771,-1.21467831411044
2011-09-05,-0.642814912312073,0.0,-3.5789853050595233,-5.275054000440815,-1.8577265017579947
2011-09-06,0.894378726748446,-0.7436289416773878,1.0621978206002414,-0.9951995392480928,-2.207189164725931
2011-09-07,1.199025824093547,2.8646463529026667,3.137610516151401,4.07317642499927,2.0119717022571093
2011-09-08,0.589153603867576,-1.0612179635699603,0.4098786200734672,0.05420700463618644,0.3390228279605445
2011-09-09,-1.739347411624581,-2.6705492278710663,-2.3537508300845444,-4.040517758004636,-0.6307199287440057
2011-09-12,-2.165359003572187,0.6965716710316983,-1.6319269463035746,-2.265928320288957,-2.311719965791037
2011-09-13,-0.2078615998241662,0.912006281484623,0.8714072477438162,1.853778908469783,0.9475516690871988
2011-09-14,1.4705392234130477,1.3479804803234297,1.0184990685069728,3.3646529224659494,-1.1371081744829925
2011-09-15,0.9990631554770424,1.7187073659429952,2.114023340348181,3.146897297898299,1.7642636445926563
2011-09-16,0.33947135377006,0.5706697072769717,0.5789208870023321,1.1849434387896762,2.252889039241457
2011-09-19,-1.1130409829343768,-0.98025870260805,-2.026671013089021,-2.8276546736673236,0.0
2011-09-20,2.1135998695533287,-0.16610054537223862,1.9792397848391152,2.876155900619781,-1.6123346076303613
2011-09-21,-0.19959265918439995,-2.939044252863232,-1.4038870598054198,-2.4746641361986788,0.22840698501211953
2011-09-22,-4.125366515297479,-3.1883121516435575,-4.666814334107405,-4.961350315435553,-2.069523809098206
2011-09-23,-1.2168509888313195,0.6082009597382809,0.4998354995066956,0.6264287838981808,0.0
2011-09-26,-0.68654592228653,2.3336145831710953,0.44604283822979873,2.867281400002164,-2.17434853507521
2011-09-27,2.946400552045514,1.0688382331855317,4.022089032898202,5.291866141466883,2.816057498511104
2011-09-28,-0.4720989307356982,-2.069113494191799,-1.4450047900278151,-0.8887013107001795,0.06620474199261484
2011-09-29,1.532594441901658,0.8114229792425487,-0.39865632818608665,1.096370605055541,0.9933095500035849
2011-09-30,-1.4631064686085993,-2.4974129488995245,-1.3142666112689882,-2.4391897390964035,-0.010808008026885751
2011-10-03,-1.8373282132396418,-2.84510281118181,-1.033440577166811,0.0,-1.7793610283960315
2011-10-04,-1.7743907840125361,2.248844294856611,-2.582998673160275,-5.185551080892969,-1.0457030694679181
2011-10-05,-0.4566708669790698,1.7865633700204997,3.1914953500008947,4.913438280795024,-0.8649315220681353
2011-10-06,0.0,1.8303664125949304,3.7062365672897224,3.146707063623877,1.6585874560761438
2011-10-07,2.7869709465360826,-0.8163308930517088,0.2286791167178004,0.5393949836145495,0.9809950051268945
2011-10-10,2.0002441325027043,3.4124984892549115,1.8026190635558326,3.0232365672118178,0.0
2011-10-11,-0.12538187267600032,0.054400355354355945,-0.061118812511573584,0.3030416901526056,1.9529048229405932
2011-10-12,2.55145084733992,0.9794704112697561,0.8543767760679,2.207335612252881,-0.3964049077897269
2011-10-13,-0.4391377977531419,-0.2973672247100878,-0.7056470969526107,-1.3283971433633246,0.9652199430661756
2011-10-14,1.1772712271187258,1.738025794738407,1.1659325820521538,0.8852370131006593,-0.8533141309891468
2011-10-17,-0.3371811536646674,-1.9369883187983272,-0.5433138365620871,-1.806039951800309,1.5048039660139567
2011-10-18,-1.6258403555597933,2.0418716445174567,-0.4837547045802859,0.3068554437779092,-1.5506268208267948
2011-10-19,2.0124490328069955,-1.264913736003248,0.741166981739716,0.6145500815157634,0.35037974841918285
2011-10-20,-0.868868984214588,0.45541787147385104,-1.2072251112283272,-2.486667185757896,-1.030370315040019
2011-10-21,-0.8930210588757315,1.880876515031682,1.9313981508298994,3.5460104112271296,-0.0375568498677592
2011-10-24,0.9152982320268066,1.2872958939026846,1.0822216595921752,1.4120017408475904,1.902211308127666
2011-10-25,1.8630077029500258,-2.004472508361621,-0.4073484122212756,-0.14070420482932278,-0.9234631252984182
2011-10-26,0.0,1.0536553156824224,0.5013156332006163,-0.507382904556164,-0.15794744112774817
2011-10-27,0.0,3.4291437858544604,2.8920190831687176,5.3485087263433595,2.035445261464819
2011-10-28,3.187168288643316,0.03892292585989665,-0.2030104268876176,0.13174989999920061,1.3883283663959967
2011-10-31,-0.560472520030042,-2.473750308360323,-2.770860274774012,-3.227922573191333,-0.6859321118195538
2011-11-01,-1.2661935263952984,-2.7942247001422227,-2.211321621465001,-4.996142306588991,-1.7007508927260884
2011-11-02,-0.09141710478610676,1.6104667765514558,1.1527962017526594,2.2473202112029522,-2.208128324372549
2011-11-03,0.09779688063178416,1.8781807530058758,1.121423732332727,2.8085934974188875,0.0
2011-11-04,0.4615033291072379,-0.6280017279460592,-0.3317928090690536,-2.7232204948222427,1.863109318824252
2011-11-07,0.0,0.6295743615618132,-0.29672148728950853,-0.6282094259485671,-0.3898305423253645
2011-11-08,0.03940144500880205,1.1735638864999398,1.0252595267921105,0.5525642243078721,-1.2727151211361698
2011-11-09,-1.1806217684892317,-3.6695142913972245,-1.9201391355598174,-2.212551055452483,1.1545323934515128
2011-11-10,0.0,0.8624176874533207,-0.2856951493525939,0.6564843756936334,-2.9083702532722078
2011-11-11,-0.9749932363226077,1.9480539941325148,1.8476363000461848,3.224707764447432,0.16080747916757954
2011-11-14,-0.4308779873139268,-0.9550141648312915,-0.4760685037808021,-1.1888626633712707,1.0479862118909056
2011-11-15,-1.3790168509360434,0.4817163683512371,-0.028992528651028415,-0.8668288935241186,-0.7179528157681969
2011-11-16,-0.6326059903097314,-1.6616200730203312,-0.15224385566436904,-0.3333862504794838,-0.9221514825305643
2011-11-17,-1.8726791470030202,-1.6799952076269054,-1.5592648818978039,-1.0685962442202324,0.19460492603744495
2011-11-18,-0.5479453029971548,-0.039467858438069214,-1.110069779802092,-0.8534741412091762,-1.234956336652826
2011-11-21,-2.598478468633525,-1.8648495446902502,-2.6161182800779947,-3.3488308505540743,-0.31810042738331656
2011-11-22,0.7482727151023827,-0.4140841830647446,-0.30253691022295026,-1.2238648462584711,-0.40163170043192586
2011-11-23,-2.2747627954305516,-2.209521492281885,-1.2867788759552856,-1.437863600390632,0.0
2011-11-24,1.0096867100597207,0.0,-0.23735763054669734,-0.5434482608072111,-1.798733987809209
2011-11-25,-1.0282223872834284,-0.2685506857766806,0.7235372679161856,1.193053485234774,-0.06332267071810227
2011-11-28,3.0053347038225153,2.9240425313361795,2.8675354575163015,4.5961392778529175,1.5622587767851304
2011-11-29,-0.9821782852831085,0.2213653490450218,0.45550738221207254,0.9499902944273053,2.2965949007764275
2011-11-30,0.7191258950717927,4.33153072475978,3.155328880340069,4.981623503058041,-0.5096824342194384
2011-12-01,2.232704758684867,-0.19086457924624156,-0.29244192868524976,-0.8697873863747874,1.9297812757864685
2011-12-02,2.204519542922201,-0.024098633145541726,1.1476873598013748,0.7422330105726793,0.5393517306383266
2011-12-05,-0.24633714359051373,1.0287014543699957,0.28276922833390117,0.4178754223903125,0.6042570498915323
2011-12-06,0.0,0.11057487964409862,0.012575346848064939,-1.26545828031569,-1.389381139184731
2011-12-07,0.4268316564836061,0.2018354924337773,-0.3914790203125018,-0.5654480436296239,1.7143675796871483
2011-12-08,-2.303839056689261,-2.114181011508598,-1.1375741182852117,-2.0065964514567547,-0.6602696836433553
2011-12-09,-1.666522743067711,1.688335256005491,0.8279002195921148,1.911161245175208,-1.4786650481880548
2011-12-12,-2.11620685769196,-1.4914054108935981,-1.8320966756571688,-3.3621101818790966,1.3748128861323705
2011-12-13,0.8327488650403225,-0.868600976072853,1.1477789585222276,-0.19307829870648385,-1.1672387285600938
2011-12-14,-0.7584442625882093,-1.134836742295231,-2.247648286675563,-1.716577239845074,-0.39378507405221086
2011-12-15,-0.281276551077958,0.3243100365670992,0.6353897834323163,0.977596660737734,-1.664016954489722
2011-12-16,-2.1792743152132643,0.32161498496299235,-0.2518116962387684,-0.5032672109036018,0.2906593481532216
2011-12-19,-0.7230471743870148,-1.1732825699560245,-0.4139328698227751,-0.5449144896762848,-1.2568808864349634
2011-12-20,-1.3281439105984005,2.9825423296426123,1.017709182781923,3.1093077486474163,0.4864967116240626
2011-12-21,3.3616289349791106,0.19495059855065833,-0.5516994207133585,-0.9491998850578276,1.4814405247268292
2011-12-22,0.8170141868941938,0.8265549753183832,1.2486743649680498,1.0472257395696571,-0.7661993161738101
2011-12-23,-0.47213340232661327,0.9035052675189448,1.0207109274784631,0.4570946074200277,0.0
2011-12-26,1.474389891209782,0.0,0.0,0.0,1.0027168741662429
2011-12-27,-0.6061068183241258,0.0079107947907886,0.0,0.18421021376242575,-0.45735014932895
2011-12-28,-0.9203795157467609,-1.24780022540123,-0.09614694761120868,-2.011792514616706,-0.20069111513151272
2011-12-29,-1.169390135606141,1.070708742195392,1.0785471074739261,1.3430278840305565,-0.293584805653091
2011-12-30,-0.5726336094827977,-0.42913365279230176,0.09880003220825717,0.8475325507348641,0.6722312508059103
2012-01-02,0.0,0.0,0.0,3.003720005453725,0.0
2012-01-03,3.1345385944175685,1.5473984880403524,2.2899000794772473,1.4986339341290567,0.0
2012-01-04,-0.3558530698469342,0.018792399994027598,-0.5508851538048698,-0.8922305446889323,1.2389877063314403
2012-01-05,-0.160927722836135,0.2943716919978634,-0.7797511742524521,-0.25459287430769084,-0.8341059600004752
2012-01-06,0.06716489147136073,-0.2536961462655807,0.4516187171215602,-0.6245140007824057,-1.1587196642967479
2012-01-09,-0.3340789175358072,0.22615979258335805,-0.6619889433430615,-0.6716817312047874,0.0
2012-01-10,2.2154683942897657,0.8885769748331329,1.503846792976149,2.4222108922725027,0.38031974513130784
2012-01-11,0.06662819641960471,0.030959725997448118,-0.45465602431231655,-0.1726459724430418,0.304195286068798
2012-01-12,-0.8552904323517851,0.2336608362904613,-0.14812553137225626,0.4367463090452661,-0.7373452265725389
2012-01-13,0.730227780210102,-0.49479229484272746,-0.45563374421543346,-0.5847006824642453,1.3645991472536423
2012-01-16,0.21504829035279283,0.0,0.36901331169738594,1.252298301855781,-1.43128117812229
2012-01-17,1.7090880904432781,0.3552954600872571,0.6469420279285432,1.8154378274501504,1.050802727124056
2012-01-18,-0.08854629636878553,1.1107929092462498,0.14752199409466815,0.3417004109765198,0.9942795475774258
2012-01-19,1.168707252497958,0.4938656879440728,0.6804204130405278,0.9707964994126739,1.0420299975079317
2012-01-20,0.5724045791897003,0.06694597815233294,-0.21946800716925452,-0.18499296069404148,1.4662657487844566
2012-01-23,0.07599435870526694,0.047134296924533636,0.9426386740120529,0.5032482372359537,-0.005246886039977916
2012-01-24,1.4567991226652754,-0.102581731454221,-0.5309064226132976,-0.27032669362120343,0.22165079038292124
2012-01-25,0.4790024723523745,0.8679141952454561,-0.5024409818393027,0.04096888289357725,1.119597678036155
2012-01-26,0.0,-0.5753890884025226,1.2615795092171922,1.8374767116265511,-0.38520819017557884
2012-01-27,0.9181889756935346,-0.15928775670267514,-1.0646775475057213,-0.4261583487592202,-0.09322592488493209
2012-01-30,-2.1508651943301538,-0.2522123175721869,-1.088338751962148,-1.0370084883367436,-0.5448334434023705
2012-01-31,1.958394766742222,-0.04569466961219515,0.18514926238630824,0.22437850397256653,0.10758452582011468
2012-02-01,0.6224967619353983,0.8899605562620927,1.9202354227861873,2.4420525545802985,0.08270679194166686
2012-02-02,0.7587579760748975,0.10951470667548424,0.09325128501940227,0.5892680467444178,0.7608611912462093
2012-02-03,0.9930749289616347,1.4605356896842503,1.811562916976861,1.6683625895311582,-0.5057061359773907
2012-02-06,0.5813680004082666,-0.04238741534883239,-0.15081768138934804,-0.02718979603323346,1.1013505683833635
2012-02-07,-0.47924459166373,0.202338180532724,-0.0322526486203234,-0.1571345132063695,-0.1308142253169775
2012-02-08,0.4816078213447206,0.21602108339675574,-0.2444680715961267,-0.0805488367264573,1.0997487827901997
2012-02-09,0.6970545815047302,0.14741105602813498,0.3335675893394896,0.5932947749369477,-0.14807250114926562
2012-02-10,-0.46021926657600076,-0.6886302644093845,-0.7310677237935659,-1.4117347175832906,-0.6117400898691283
2012-02-13,0.13606858516952425,0.6800039312997219,0.910742496380057,0.6799720029981415,0.5812985120338565
2012-02-14,0.42610224036105926,-0.09395233752043097,-0.09821516123276197,-0.1525609390519267,0.5877271799947126
2012-02-15,1.9824548272205034,-0.5383205872824925,-0.13050572312576225,0.44216944317987394,2.3007944487837273
2012-02-16,-0.26600830032595946,1.102570580548079,-0.11541177732148356,-0.08848821564853004,-0.2401665030685729
2012-02-17,0.7456177581482537,0.23489303072772305,0.33472993576282306,1.422843511729166,1.5811727376457974
2012-02-20,0.0,0.0,0.680762499643417,1.4634897625735555,1.0754272643737073
2012-02-21,0.7614254667296372,0.0719922777789872,-0.28761559444854257,-0.5766894429352742,-0.23268427462015406
2012-02-22,-1.5376058455305985,-0.33401068031253534,-0.19567655062361355,-0.9309261912306299,0.9614316915393939
2012-02-23,-0.36786486821619446,0.42720022772981814,0.36000074934821047,-0.5027879790351908,0.43510898576513135
2012-02-24,-0.8569830876455464,0.16722378083675604,-0.047151429521319344,0.8072624724880795,0.5399321627085341
2012-02-27,-2.6658768547177525,0.13545591394890089,-0.32855385215323496,-0.21604237708356955,-0.1394181163785424
2012-02-28,1.6357516336356959,0.33563334079245166,0.20792150389565833,0.5552117585559957,0.9195608295226032
2012-02-29,0.12159721393785183,-0.47369876733168725,-0.9514314221373832,-0.4580647512176794,0.007412719744959162
2012-03-01,-0.9503296817425899,0.6158039788692005,1.0184757674784883,1.249838689598337,-0.16321840050186331
2012-03-02,0.3004445299468639,-0.3245756135652589,-0.34056122091967733,-0.2938717688190984,0.7176007034764398
2012-03-05,-1.553182144667764,-0.3869693865664492,-0.6141038447842084,-0.7933422909091936,-0.8022930020029628
2012-03-06,-1.0918706844448178,-1.5370160722531612,-1.8553823725708685,-3.3984046944677715,-0.6285445814247281
2012-03-07,-0.16170187987250007,0.6900622046460692,0.4439990725213505,0.5728836214571986,-0.6388532579965855
2012-03-08,0.0,0.9817931917032618,1.17933995442292,2.449819882007831,2.0144025755961747
2012-03-09,2.0863800742404237,0.36312500921620305,0.47442366948633463,0.6682223180195734,1.645827949755163
2012-03-12,0.48236604405500483,0.016046065922270536,0.09001791401272996,0.3072600522189495,-0.4016206050833304
2012-03-13,1.2847024065932189,1.8131549330308916,1.070799954990087,1.3701675361443177,0.0932240318342048
2012-03-14,0.5932631644963493,-0.11962619960680376,-0.17629577682909403,1.193694083540997,1.529833599989261
2012-03-15,-1.358597496894165,0.5967198922915307,-0.07904778666607548,0.9185819481700719,0.7239500601065041
2012-03-16,-1.186083810725591,0.11193985360786751,0.41914086766063896,0.18713306889621695,0.0647004183484512
2012-03-19,-1.104018542958085,0.39738463861609397,-0.07543247831459654,-0.05028918669929272,0.12004304273829369
2012-03-20,0.24784132456425745,-0.3000518154814724,-1.169250543870326,-1.3877162074423022,0.0
2012-03-21,1.6489275068340525,-0.18711970276237277,0.010185994266165288,0.2321760773095205,-0.5472298702466682
2012-03-22,-2.3022775218495717,-0.72065416718331,-0.7858079546418928,-1.2735961720370947,0.4024179155170282
2012-03-23,0.9610665705956034,0.3108858515779689,0.1573756218053557,0.205698570811097,-1.1415961034239697
2012-03-26,-1.7795505135382639,1.3885824750712539,0.8164152037785533,1.1951744360136018,0.06762751121882626
2012-03-27,1.1996875967455356,-0.2816775177631903,-0.5607619658971608,-0.004662627516138773,2.3647881335197463
2012-03-28,-0.7865643371351538,-0.494150905632218,-1.0324399728773304,-1.131533130306439,-0.7077426986478064
2012-03-29,-0.3680128912311509,-0.1607929836799582,-1.153382682045101,-1.7667300936502595,-0.6656499425718998
2012-03-30,2.0258969307103802,0.3698436019823115,0.461511668408221,1.0425980058531348,-0.3087604253710685
2012-04-02,0.4249041909111906,0.7504645877610239,1.8444986104489969,1.5808623931160115,0.2609251890816733
2012-04-03,0.6823921787168841,-0.3988635996082901,-0.622991000095996,-1.0539011884775462,-0.5883405826240917
2012-04-04,-0.633049567036359,-1.0202524371008104,-2.303752881823773,-2.838896931399093,-2.292442602942457
2012-04-05,0.0,-0.06290422223540482,0.3488970739934816,-0.1297201512478141,-0.5334005590875601
2012-04-06,0.0,0.0,0.0,0.0,-0.8104352385160052
2012-04-09,-1.5090850480774742,-1.1358438273891824,0.0,0.0,-1.4676282255782769
2012-04-10,0.1259960606668109,-1.7081454337735447,-2.238064421353847,-2.4918541234437264,-0.08631898332237542
2012-04-11,-0.25771204979676554,0.7448895819775148,0.6987650470702489,1.0338382889125697,-0.8311924358642031
2012-04-12,0.7745546180354834,1.3779387810288313,1.3452322583295206,1.0264123658443314,0.6982938853470344
2012-04-13,-1.373764536497013,-1.247500104029453,-1.027934424525001,-2.362963894108072,1.1884796919223506
2012-04-16,0.33016128510741094,-0.050360039090724396,0.2565554425330907,0.6271364947058489,-1.736363929282947
2012-04-17,1.2068733440637303,1.5486673802446171,1.7771773253013379,2.653660651975698,-0.06261126724400601
2012-04-18,0.19847500890319836,-0.4055288780130728,-0.37628221453962496,-1.0141187302418753,2.1400529495722243
2012-04-19,0.6400518186383541,-0.5934396967956612,-0.012178773171755974,-0.9032873034308553,-0.8159487251287345
2012-04-20,-0.7419631997679033,0.11692656800530443,0.48045289814881986,1.182690719280921,-0.28179454277185156
2012-04-23,-1.5952728858019571,-0.8407570124922548,-1.8467844851053128,-3.364682601857638,-0.200708152207274
2012-04-24,0.6469640715142555,0.3679773444691614,0.7748499997716207,1.0334226007971736,-0.7768660946035011
2012-04-25,-0.3254434780318838,1.3644592157896263,0.16463617381119455,1.7311493677188317,0.9819321230046807
2012-04-26,-0.12021918906423013,0.6680165568110796,0.5210843602374782,0.5280021231076182,0.008579768456562498
2012-04-27,0.020898646353750827,0.2414323726029899,0.494023020489176,0.9112883390692827,-0.4281652084694665
2012-04-30,1.0771440061572601,-0.38835019016946193,-0.6802771685519904,-0.5900308153367839,0.0
2012-05-01,0.0,0.5658384242170911,1.2966710787681857,0.0,-1.7849114883175754
2012-05-02,-0.09758401467154787,-0.2496683664631072,-0.9308023784156849,-0.745725564759292,0.31333505232642445
2012-05-03,-0.8711217534010496,-0.7658871330822326,0.14761813542387703,-0.24334134648441585,0.0
